,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
10,"[[0], [0, 2, 3], [3, 0], [3, 1], [0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 8, 0, 2, 8, 4, 7, 1, 2, 3, 7, 6, 4, 7, 9, 5, 0, 4, 3, 8, 9, 3, 0, 2]]",0.08340450172777547,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.58)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
11,"[[0], [0, 2, 3], [3, 0], [3], [0], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 8, 0, 2, 8, 4, 7, 1, 2, 3, 7, 6, 4, 7, 9, 5, 0, 4, 3, 8, 9, 3, 0, 2]]",0.08340450172777547,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.58)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
12,"[[0], [0, 2, 3, 1, 0, 3, 1, 3, 1, 0, 1, 0, 1, 3, 0, 2, 3], [3, 0], [3, 1], [0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 8, 0, 2, 8, 4, 7, 1, 2, 3, 7, 6, 4, 7, 9, 5, 0, 4, 3, 8, 9, 3, 0, 2]]",0.08340450172777547,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.58)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
13,"[[0], [0, 2, 3], [3, 0, 1], [3, 1], [0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 8, 0, 2, 8, 4, 7, 1, 2, 3, 7, 6, 4, 7, 9, 5, 0, 4, 3, 8, 9, 3, 0, 2]]",0.08340450172777547,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.58)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
14,"[[0], [0, 2, 3], [3, 0, 3], [3, 1], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 8, 0, 2, 8, 4, 7, 1, 2, 3, 7, 6, 4, 7, 9, 5, 0, 4, 3, 8, 9, 3, 0, 2]]",0.08340450172777547,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.58)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
15,"[[0], [0, 2, 3, 0, 3], [3, 0, 1], [3], [0], [0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 6, 3, 6, 8, 5, 5, 4, 8, 3]]",0.08340471155864325,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.63)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
16,"[[0], [0, 2, 3], [3, 0, 1], [3], [0], [0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 6, 3, 6, 8, 5, 5, 4, 8, 3]]",0.08340471155864325,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.63)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
17,"[[0], [0, 2, 3], [3, 0, 1], [3, 3], [0], [0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 6, 3, 6, 8, 5, 5, 4, 8, 3]]",0.08340471155864325,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.63)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
18,"[[0], [0, 2, 3], [3, 0, 1], [3, 0], [0], [0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 6, 3, 6, 8, 5, 5, 4, 8, 3]]",0.08340471155864325,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.63)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
19,"[[0], [0, 2, 3], [3, 0, 3], [3, 3], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 6, 3, 6, 8, 5, 5, 4, 8, 3]]",0.08340471155864325,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.63)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
20,"[[0], [0, 2, 3], [3, 0, 1], [3], [0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 6, 3, 6, 8, 5, 5, 4, 8, 3]]",0.08340471155864325,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.63)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
21,"[[0], [0, 2, 3, 1, 0, 3, 1, 3, 1, 0, 1, 0, 1, 3, 0, 2, 3], [3, 0], [3], [0], [0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 7, 0, 2, 8, 4, 7, 1, 2, 3, 7, 6, 4, 7, 9, 5, 0, 4, 3, 8, 9, 3, 0, 2]]",0.08340710829764245,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.57)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
22,"[[0], [0, 2, 3], [3, 2, 2, 0, 3, 0, 3, 3], [3], [0], [0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 7, 6, 8, 5, 5, 4, 8, 3]]",0.08340710829764245,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.57)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
23,"[[0], [0, 2, 3, 1, 0, 3, 1, 3, 1, 0, 1, 0, 1, 3, 0, 2, 3], [3, 0], [3], [0], [0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 7, 0, 2, 8, 4, 7, 1, 2, 3, 7, 6, 4, 7, 9, 5, 0, 4, 3, 8, 9, 3, 0, 2]]",0.08340710829764245,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.57)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
24,"[[0], [0, 2, 3, 1, 0, 3, 1, 3, 1, 0, 1, 0, 1, 3, 0, 2, 3], [3, 0], [3], [0], [0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 7, 0, 2, 8, 4, 7, 1, 2, 3, 7, 6, 4, 7, 9, 5, 0, 4, 3, 8, 9, 3, 0, 2]]",0.08340710829764245,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.57)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
25,"[[0], [0, 2, 3], [3, 0], [3, 1], [0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 7, 0, 2, 8, 4, 7, 1, 2, 3, 7, 6, 4, 7, 9, 5, 0, 4, 3, 8, 9, 3, 0, 2]]",0.08340710829764245,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.57)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
26,"[[0], [0, 2, 3, 1, 0, 3, 1, 3, 1, 0, 1, 0, 1, 3, 0, 2, 3], [3, 0], [3], [0], [0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 7, 0, 2, 8, 4, 7, 1, 2, 3, 7, 6, 4, 7, 9, 5, 0, 4, 3, 8, 9, 3, 0, 2]]",0.08340710829764245,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.57)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
27,"[[0], [0, 2, 3], [3, 2, 2], [3, 1, 2, 1], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 6, 4, 0, 2, 8, 4, 7, 1, 2, 3, 7, 6, 4, 7, 9, 5, 0, 4, 3, 8, 9, 3, 0, 2]]",0.08340740205152913,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.64)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
28,"[[0], [0, 2, 3], [3, 0, 1], [3], [0], [0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 6, 6, 8, 5, 5, 4, 8, 3]]",0.08341059758514499,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.56)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
29,"[[0], [0, 2, 3], [3, 2], [3, 3], [0, 0], [0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 6, 6, 8, 5, 5, 4, 8, 3]]",0.08341059758514499,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.56)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
30,"[[0], [0, 2, 3], [3, 0, 1], [3], [0], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 6, 6, 8, 5, 5, 4, 8, 3]]",0.08341059758514499,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.56)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
31,"[[0], [0, 2, 3, 1, 0, 3, 1, 3, 1, 0, 1, 0, 1, 3, 0, 2, 3], [3, 0, 1], [3], [0], [0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 6, 6, 8, 5, 5, 4, 8, 3]]",0.08341059758514499,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.56)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
32,"[[0], [0, 2, 3, 1, 0, 3, 1, 3, 1, 0, 1, 0, 1, 3, 0, 2, 3], [3, 0], [3], [0], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 5, 6, 8, 5, 5, 4, 8, 3]]",0.0834149694795096,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.55)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
33,"[[0], [0, 2, 3], [3, 2], [3, 1], [0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 4, 0, 2, 8, 4, 7, 1, 2, 3, 7, 6, 4, 7, 9, 5, 0, 4, 3, 8, 9, 3, 0, 2]]",0.08342022384196905,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.54)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
34,"[[0], [0, 2, 3], [3, 2], [3], [0, 0, 0, 0], [0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 9, 5, 4, 0, 2, 8, 4, 7, 1, 2, 3, 7, 6, 4, 7, 9, 5, 0, 4, 3, 8, 9, 3, 0, 2]]",0.08342022384196905,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.54)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
35,"[[0], [0, 2, 3], [3, 2, 2], [3, 1], [0], [0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 4, 6, 8, 5, 5, 4, 8, 3]]",0.08342022384196905,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.54)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
36,"[[0], [0, 2, 3], [3, 2, 2], [3, 1], [0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 4, 0, 2, 8, 4, 7, 1, 2, 3, 7, 6, 4, 7, 9, 5, 0, 4, 3, 8, 9, 3, 0, 2]]",0.08342022384196905,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.54)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
37,"[[0], [0, 2, 3], [3, 0, 3], [3, 1, 2, 1], [0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 4, 0, 2, 8, 4, 7, 1, 2, 3, 7, 6, 4, 7, 9, 5, 0, 4, 3, 8, 9, 3, 0, 2]]",0.08342022384196905,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.54)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
38,"[[0], [0, 2, 3], [3, 0, 1], [3], [0, 0], [0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 3, 6, 8, 5, 5, 4, 8, 3]]",0.08342636050578446,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.53)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
39,"[[0], [0, 2, 3, 1, 0, 3, 1, 3, 1, 0, 1, 0, 1, 3, 0, 2, 3], [3, 2, 2, 3, 0], [3], [0, 0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 3, 6, 8, 5, 5, 4, 8, 3]]",0.08342636050578446,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.53)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
40,"[[0], [0, 2, 3, 1, 0, 3, 1, 3, 1, 0, 1, 0, 1, 3, 0, 2, 3], [3, 0], [3], [0], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 2, 6, 8, 5, 5, 4, 8, 3]]",0.08343337927627159,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.52)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
41,"[[0], [0, 2, 3], [3, 0, 1], [3], [0], [0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 2, 6, 8, 5, 5, 4, 8, 3]]",0.08343337927627159,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.52)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
42,"[[0], [0, 2, 3, 1, 0, 3, 1, 3, 1, 0, 1, 0, 1, 3, 0, 2, 3], [3, 2, 2, 3, 0], [3], [0, 0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 2, 6, 8, 5, 5, 4, 8, 3]]",0.08343337927627159,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.52)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
43,"[[0], [0, 2, 3, 1, 0, 3, 1, 3, 1, 0, 1, 0, 1, 3, 0, 2, 3], [3, 0, 0], [3], [0, 0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 2, 6, 8, 5, 5, 4, 8, 3]]",0.08343337927627159,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.52)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
44,"[[0], [0, 2, 3, 1, 0, 3, 1, 3, 1, 0, 1, 0, 1, 3, 0, 2, 3], [3, 2], [3], [0, 0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 2, 6, 8, 5, 5, 4, 8, 3]]",0.08343337927627159,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.52)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
45,"[[0], [0, 2, 3, 1, 0, 3, 1, 3, 1, 0, 1, 0, 1, 3, 0, 2, 3], [3, 0], [3], [0], [0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 2, 6, 8, 5, 5, 4, 8, 3]]",0.08343337927627159,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.52)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
46,"[[0], [0, 2, 3, 0, 3], [3, 0, 1], [3], [0], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 6, 9, 6, 8, 5, 5, 4, 8, 3]]",0.08343409245214398,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.69)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
47,"[[0], [0, 2, 3], [3, 0], [3], [0], [0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 6, 9, 6, 8, 5, 5, 4, 8, 3]]",0.08343409245214398,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.69)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
48,"[[0], [0, 2, 3], [3, 2], [3], [0], [0, 0], [0, 0], [0, 0, 0, 0, 9, 7, 0, 6, 8, 5, 5, 4, 8, 3]]",0.08344207693387645,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.70)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
49,"[[0], [0, 2, 3], [3, 2], [3, 3], [0], [0, 0], [0, 0], [0, 0, 0, 0, 9, 7, 0, 6, 8, 5, 5, 4, 8, 3]]",0.08344207693387645,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.70)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
50,"[[0], [0, 2, 3], [3, 0, 1], [3], [0], [0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 7, 0, 6, 8, 5, 5, 4, 8, 3]]",0.08344207693387645,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.70)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
51,"[[0], [0, 2, 3], [3, 0, 1], [3], [0], [0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 7, 0, 6, 8, 5, 5, 4, 8, 3]]",0.08344207693387645,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.70)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
52,"[[0], [0, 2, 3, 1, 0, 3, 1, 3, 1, 0, 1, 0, 1, 3, 0, 2, 3], [3, 0, 1], [0, 1], [0], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 7, 0, 6, 2, 5, 5, 4, 8, 3]]",0.08344207693387645,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.70)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
53,"[[0], [0, 2, 3, 1, 0, 3, 1, 3, 1, 0, 1, 0, 1, 3, 0, 2, 3], [3, 0, 1], [0, 1], [0], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 7, 0, 6, 2, 5, 5, 4, 8, 3]]",0.08344207693387645,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.70)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
54,"[[0], [0, 2, 3, 1, 0, 3, 1, 3, 1, 0, 1, 0, 1, 3, 0, 2, 3], [3, 2, 2], [3, 3], [0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 5, 0, 6, 8, 5, 5, 4, 8, 3]]",0.08345006221898749,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.50)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
55,"[[0], [0, 2, 3, 0, 3], [3, 2, 2], [3, 0, 2, 1], [0], [0, 0, 0, 0, 0], [0, 0, 0], [0, 0, 0, 0, 9, 7, 1, 6, 8, 5, 5, 4, 8, 3]]",0.08345094302394185,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.71)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
56,"[[0], [0, 2, 3, 0, 3], [3, 2, 2, 1, 3, 3, 2, 0, 0], [3, 0, 2, 1], [0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 7, 1, 6, 8, 5, 5, 4, 8, 3]]",0.08345094302394185,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.71)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
57,"[[0], [0, 2, 3], [3, 0, 1], [3], [0], [0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 7, 4, 6, 8, 5, 5, 4, 8, 3]]",0.08348282799561225,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.74)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
58,"[[0], [0, 2, 3], [3, 0, 3], [3, 1, 2, 1], [0, 0], [0, 0], [0, 0], [0, 0, 1, 0, 9, 7, 0, 6, 8, 5, 5, 4, 8, 3]]",0.0839985627609587,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.001+((09.70)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
59,"[[0], [0, 2, 3], [3, 2], [3, 1], [0, 0], [0, 0, 0], [0, 0], [0, 0, 0, 0, 9, 9, 9, 6, 8, 5, 5, 4, 8, 3]]",0.08405523369710052,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.000+((09.99)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
60,"[[0], [0, 2, 3], [3, 0, 1], [3], [0, 0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 0, 4, 0, 9, 5, 6, 6, 8, 5, 5, 4, 8, 3]]",0.08555220709826063,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.004+((09.56)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
61,"[[0], [0, 2, 3, 1, 0, 3, 1, 3, 1, 0, 1, 0, 1, 3, 0, 2, 3], [3, 0], [3], [0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0], [0, 0, 6, 0, 9, 5, 2, 6, 8, 5, 5, 4, 8, 3]]",0.08663780769145878,"[1, 3, 1, 0, 1, 1, 1, 7]",5,0.006+((09.52)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
